Filename,ImageID,ObjectID,X,Y,Area,Perimeter,Major Axis,Minor Axis,Circularity,Aspect Ratio,Shape mode,Distance from cluster center
xy05c3.tiff,5,1,538,219,22872,726.1097397793777,204.39770821964683,147.61499215182113,0.5451417974926717,1.3846676766369708,6.0,6.27
xy05c3.tiff,5,2,1640,228,2244,178.99494936611663,64.48725484696617,44.36783505475536,0.8801387921357953,1.4534685942503385,9.0,2.15
xy05c3.tiff,5,3,2311,270,2578,210.99494936611663,79.1376147504606,42.87201553478519,0.7276937716607726,1.845903761773236,3.0,4.21
xy05c3.tiff,5,4,2018,572,2097,177.78174593052026,67.01092833671098,39.928292380100345,0.8337463787148465,1.678281848339405,2.0,2.43
xy05c3.tiff,5,5,978,553,4404,472.57063453597686,193.76878240344112,35.00780752432502,0.2478127870363613,5.535016217990852,3.0,8.22
xy05c3.tiff,5,6,1557,1191,3988,252.69343417595158,95.03605319449413,53.96418904219672,0.7848327158823551,1.7610948090071683,9.0,3.07
xy05c3.tiff,5,7,1316,1174,5059,279.6223663640862,103.03972606269545,62.930101109648675,0.8130752288067578,1.6373678771492872,2.0,2.32
xy05c3.tiff,5,8,239,1696,2818,206.30865786510142,76.5651566353443,46.96912095980838,0.8319858598541101,1.6301168740386125,9.0,2.65
xy05c3.tiff,5,9,1783,1729,4011,252.2497833620557,90.9816915408618,56.36108347151061,0.7921381361204612,1.6142644168090057,10.0,2.51
xy05c3.tiff,5,10,903,1883,2968,227.37972567696687,80.04110786817236,48.38403407458063,0.7213902765115807,1.6542876053864082,3.0,3.89
xy06c3.tiff,6,1,841,46,5065,272.79393923934,91.869936358398,70.55526397253203,0.8553027714601393,1.3020989673309706,9.0,2.49
xy06c3.tiff,6,2,353,327,2647,201.48023074035527,78.19091922378179,43.261258703765144,0.8194055972241449,1.8074120256000918,9.0,3.04
xy06c3.tiff,6,3,1061,476,3235,211.96551211459385,67.37988874333443,61.34074860635074,0.9048023910432174,1.0984523383589495,7.0,3.36
xy06c3.tiff,6,4,882,660,2865,228.06601717798213,85.02126556617428,45.584738095808156,0.6921708948202743,1.8651256784119283,2.0,5.13
xy06c3.tiff,6,5,950,710,2578,195.2375900532359,70.22806447061639,46.95070974833729,0.8498962256697379,1.4957828081204554,4.0,2.16
xy06c3.tiff,6,6,2210,937,2745,219.1370849898476,69.95872836827614,51.75467721068035,0.7183241246017319,1.3517373141656677,10.0,5.29
xy06c3.tiff,6,7,273,1064,3581,244.3086578651014,94.91056018405659,48.88116204714236,0.753939451488071,1.941659244772499,10.0,4.09
xy06c3.tiff,6,8,2206,1089,2717,216.40916292848976,74.32167977313127,48.348780889007976,0.7290347202617922,1.5371986305869438,2.0,4.49
xy06c3.tiff,6,9,1934,1090,4460,257.27922061357856,89.63906350984828,63.46975442086689,0.8467111909149521,1.4123114911624384,8.0,1.6
xy06c3.tiff,6,10,703,1492,2489,187.237590053236,61.34057659065382,51.92116101185792,0.8921721769278079,1.1814176608386062,7.0,3.29
xy06c3.tiff,6,11,1356,1515,3109,214.06601717798213,75.64507643733927,52.44889454442493,0.8525799759104061,1.4422625508964133,8.0,2.2
xy06c3.tiff,6,12,279,1502,4943,268.1076477383247,95.59702670201716,66.03542805652626,0.8641359432935036,1.4476627094805263,9.0,2.29
xy06c3.tiff,6,13,1975,1652,5265,290.93607486307087,108.11806875043564,62.49915607061635,0.7816513619771109,1.729912458790252,2.0,1.69
xy06c3.tiff,6,14,2280,1864,3357,236.5512985522207,76.82512765019663,56.244064970335366,0.7538944260584376,1.3659241680116163,2.0,3.76
xy06c3.tiff,6,15,2043,1925,2462,185.3380951166243,57.46706509290343,54.95278615905639,0.9006758590872149,1.0457534387168228,7.0,4.06
xy07c3.tiff,7,1,1098,106,3123,220.30865786510142,81.58938335549213,49.10481893877578,0.8085720385083484,1.6615351633251785,4.0,2.54
xy07c3.tiff,7,2,327,147,2263,191.82337649086293,70.47228317140332,41.31471708322355,0.7728431386005811,1.7057428477470955,2.0,2.62
xy07c3.tiff,7,3,413,210,2358,189.33809511662426,60.02426096393586,51.047881348573334,0.8265662299219073,1.1758423538494882,1.0,3.88
xy07c3.tiff,7,4,2266,242,7389,324.04877323527904,105.93922052017538,89.05912455586443,0.8842493866620122,1.1895380854964783,7.0,2.05
xy07c3.tiff,7,5,1523,482,3754,259.27922061357856,81.14261288094917,59.34529914211974,0.7017278405774449,1.3672963832675171,7.0,2.55
xy07c3.tiff,7,6,1583,496,2870,213.82337649086293,77.9734831478047,47.325527921283594,0.7888263226487973,1.647598802859585,2.0,3.4
xy07c3.tiff,7,7,2194,668,1996,174.36753236814712,62.96716942791078,40.933333427328854,0.8249719038071521,1.538285894543619,1.0,3.19
xy07c3.tiff,7,8,2523,696,3159,223.48023074035518,75.81143059120703,53.48943350734017,0.7948428424003198,1.4173160121578718,3.0,4.58
xy07c3.tiff,7,9,2424,878,2686,196.5096679918781,69.37241262668097,49.52144942094152,0.8740736509124585,1.4008558601950958,3.0,2.11
xy07c3.tiff,7,10,827,970,2797,203.3797256769669,72.39028600992333,49.526250068436326,0.8497418658012877,1.4616548983598199,10.0,2.65
xy07c3.tiff,7,11,1303,1353,2694,210.89444430272832,72.54669869237324,47.47822355875842,0.7611621379640967,1.5279994333105242,3.0,2.98
xy07c3.tiff,7,12,2169,1596,8302,357.7056274847715,130.35405973153644,81.21691694274524,0.8153443158440622,1.6050111804099998,3.0,1.59
xy07c3.tiff,7,13,1995,1710,2473,194.16652224137044,69.16228101564562,45.822677985709284,0.8242999556965632,1.5093461154150627,8.0,3.02
xy07c3.tiff,7,14,1857,1925,2617,197.237590053236,71.96988723218463,46.33434070576247,0.8453454349786628,1.5532731476469233,3.0,1.37
xy08c3.tiff,8,1,1474,54,3731,237.82337649086284,88.7957973258923,54.0034312788526,0.8289456018695143,1.6442621371109836,5.0,7.13
xy08c3.tiff,8,2,2247,137,3079,218.2081528017131,81.53887326847409,48.346121280825386,0.8126014766028042,1.686564942714718,9.0,2.11
xy08c3.tiff,8,3,365,292,2489,194.99494936611663,69.10443602247787,46.34027803275239,0.8225987310904829,1.4912391326965333,2.0,2.39
xy08c3.tiff,8,4,567,283,2106,189.03657992645927,78.04392387697052,34.56716553582326,0.7405877567481346,2.25774727742981,3.0,2.37
xy08c3.tiff,8,5,282,425,6131,336.2914139223983,133.37362076597856,59.372111271830576,0.6812548729371921,2.2464018528048944,2.0,3.5
xy08c3.tiff,8,6,1708,612,2697,208.16652224137044,70.72323981449375,48.941179476174916,0.7821121580595101,1.4450661093879555,1.0,2.74
xy08c3.tiff,8,7,1947,789,5698,286.2497833620557,91.01628165325322,79.98721643068053,0.8738602316970341,1.137885348618561,7.0,2.42
xy08c3.tiff,8,8,1545,902,2513,235.27922061357853,73.01012424521026,44.573023891530035,0.5704731477072609,1.6379890317265184,6.0,9.3
xy08c3.tiff,8,9,1219,1130,4924,276.492424049175,98.47291065541971,63.89096552934196,0.8093967126779074,1.5412650261201002,2.0,1.42
xy08c3.tiff,8,10,620,1602,4312,251.27922061357856,86.96658699112079,63.4049338580501,0.85817421908261,1.3716059886730605,10.0,3.34
xy08c3.tiff,8,11,907,1848,2175,181.75230867899742,63.984041937128964,43.443737070062454,0.8273880671454835,1.472802439484909,8.0,3.49
xy09c3.tiff,9,1,1602,252,2547,197.58073580374355,70.72551675725755,46.483906773641436,0.8198787156311074,1.5215054341637702,1.0,3.8
xy09c3.tiff,9,2,618,648,3167,210.16652224137047,64.82376366244414,62.300077465719525,0.9010125742605682,1.0405085563194243,7.0,4.22
xy09c3.tiff,9,3,450,1106,4010,242.79393923933998,86.36528150269476,59.48277353749397,0.8548276352356313,1.4519377017323485,9.0,3.73
xy09c3.tiff,9,4,1822,1661,2957,206.40916292848976,73.1296398209617,51.93165877845726,0.8721742156061764,1.4081899469634886,8.0,2.82
xy10c3.tiff,10,1,907,1203,8493,396.23253941935263,140.2944557979927,78.50163383327366,0.6797836463445465,1.7871533234067234,1.0,3.88
xy10c3.tiff,10,2,1694,1222,2723,209.237590053236,70.81762683555294,49.374493990223996,0.7815883669585317,1.4342957489260468,3.0,3.08
xy10c3.tiff,10,3,2047,1501,2157,175.1959594928933,57.32437208212942,48.098864154143,0.8831039703412809,1.1918030309077845,7.0,2.71
xy11c3.tiff,11,1,265,137,2525,219.62236636408616,75.39163907343428,44.280492849876396,0.6578367220916688,1.702592591483423,1.0,5.86
xy11c3.tiff,11,2,439,404,2476,190.16652224137044,62.38223477454,50.80869130123192,0.8603840999796556,1.2277866872163947,7.0,3.81
xy11c3.tiff,11,3,443,481,2500,187.92388155425118,61.54059407354485,51.989557761873435,0.8895818722071284,1.183710666580735,6.0,2.9
xy11c3.tiff,11,4,143,505,2486,191.96551211459385,69.48509994539394,45.80822832875575,0.8477436877074164,1.516869402735124,3.0,2.45
xy11c3.tiff,11,5,895,591,2195,180.02438661763958,63.80925066928226,44.099573547758226,0.8511021916982177,1.4469357759248889,4.0,2.04
xy11c3.tiff,11,6,749,691,2943,208.75230867899742,70.4700360867132,53.84559964291519,0.8486674621357376,1.3087427116430188,9.0,2.79
xy11c3.tiff,11,7,152,1674,2768,214.65180361560903,71.38417650999618,50.25479916962435,0.7549303159553734,1.4204449662420129,8.0,3.9
xy11c3.tiff,11,8,635,1811,2771,203.03657992645927,76.03631462868698,46.54339969203848,0.8446908917336406,1.6336648188957592,9.0,1.67
xy12c3.tiff,12,1,797,177,2766,198.89444430272843,65.71758384318049,53.924306137784576,0.8786516631292728,1.2187005925539838,6.0,2.57
xy12c3.tiff,12,2,1174,174,2298,180.26702730475878,59.93720326097069,49.03681425925105,0.888642938703697,1.2222899094564086,8.0,3.19
xy12c3.tiff,12,3,109,248,2094,194.40916292848976,57.35450562829289,48.232945048867855,0.6962305578367298,1.1891147341341777,1.0,5.96
xy12c3.tiff,12,4,988,500,10291,380.04877323527916,125.61450362123142,104.93294608326559,0.8953416180393932,1.1970930800089683,9.0,3.21
xy12c3.tiff,12,5,759,554,2900,231.27922061357856,94.66820683376352,40.069842816585655,0.6812941057629879,2.3625799399087875,2.0,3.72
xy12c3.tiff,12,6,1379,641,2623,199.72287142747453,68.18593278458809,49.25856906139261,0.8263281579098556,1.3842450985453043,8.0,2.85
xy12c3.tiff,12,7,1610,697,2956,215.62236636408616,84.50511944157901,44.641916323839254,0.7989630189478834,1.8929545682709048,3.0,2.57
xy12c3.tiff,12,8,270,1260,7648,446.17366491630685,142.3681649016494,75.36579974173466,0.4827806751378965,1.8890287821468104,1.0,6.71
xy12c3.tiff,12,9,514,1547,9002,371.26197667087547,127.43650990292929,90.41930603276552,0.8207066027137226,1.4093949123735785,3.0,1.95
xy12c3.tiff,12,10,1486,1596,4291,275.94826817189073,94.36754338426105,59.97995550763401,0.7081300639488384,1.573317995746934,1.0,6.15
xy12c3.tiff,12,11,1054,1947,2596,193.92388155425118,65.98125729974957,50.3778348189941,0.8674650006045469,1.3097279296900721,9.0,3.25
xy13c3.tiff,13,1,467,624,2318,182.16652224137047,59.10152037961015,50.2439683057508,0.8777809698005341,1.1762908538584826,4.0,3.08
xy13c3.tiff,13,2,477,967,1980,173.19595949289334,61.074376848176314,41.81644229539773,0.8294678205225883,1.4605349832665724,5.0,3.69
xy13c3.tiff,13,3,1318,1596,4323,263.6223663640862,98.50089379691471,56.75074252189425,0.781682863809557,1.7356758593759969,1.0,3.31
xy13c3.tiff,13,4,1384,2004,4694,287.80613254815984,113.65533345109104,53.546883482173264,0.7121194734859313,2.1225387185965547,2.0,2.85
xy14c3.tiff,14,1,1042,522,2370,190.75230867899742,64.17420726923291,47.350317078972395,0.8184998500130798,1.3553068116143994,4.0,3.29
xy14c3.tiff,14,2,2092,572,3014,207.68124086713192,74.0579164383864,51.928580444907894,0.8781295099043709,1.4261494499537881,8.0,1.88
xy14c3.tiff,14,3,1163,1277,2700,198.16652224137044,61.84089597148829,56.09580063687831,0.8639986278216031,1.1024157828105416,7.0,3.33
xy14c3.tiff,14,4,301,1797,2299,191.2375900532359,66.28944595879484,45.51327281265144,0.7899549248908786,1.4564860284090184,3.0,3.01
xy14c3.tiff,14,5,1436,1910,2224,186.16652224137044,67.00847361601771,42.68631122740741,0.8063832076149478,1.5697883393820613,2.0,2.16
xy15c3.tiff,15,1,1124,499,4177,243.62236636408616,73.92045676758295,72.10052339056192,0.8843822647159999,1.0252416111761438,7.0,2.93
xy15c3.tiff,15,2,1313,726,2705,210.26702730475878,80.46143800748162,43.841295773442695,0.7688379000408863,1.835288774840956,1.0,4.02
xy15c3.tiff,15,3,1404,1727,5143,388.64065632731575,125.10961121150251,54.39971004473951,0.4278878222417445,2.299821287808513,6.0,7.66
xy16c3.tiff,16,1,1191,1014,2642,197.96551211459374,72.69730149375741,46.42167098266623,0.8471564111385451,1.5660207819943068,2.0,1.96
xy16c3.tiff,16,2,1646,1800,3362,238.3797256769669,86.42829203593979,50.07000844491148,0.7434794034563084,1.7261489406583743,3.0,3.01
xy16c3.tiff,16,3,1369,1846,7843,331.46298679765215,109.8207904154765,91.01000748170412,0.8970610498574358,1.2066891702822236,10.0,2.09
xy16c3.tiff,16,4,2396,1946,3514,240.350288425444,81.17812098378155,55.57045489079725,0.7644028998398779,1.4608144047643037,4.0,4.39
xy17c3.tiff,17,1,674,173,5551,344.39801564019655,108.77836446084808,66.62629840662568,0.5881116878260656,1.6326640840372812,8.0,3.86
xy17c3.tiff,17,2,167,468,2364,182.75230867899742,64.63804684049603,46.60365845437024,0.8894705885376781,1.386973662245493,10.0,1.6
xy17c3.tiff,17,3,1362,677,3480,230.79393923933998,84.46006391479014,52.87531500216961,0.8209946144867182,1.5973439384961494,9.0,2.72
xy17c3.tiff,17,4,2077,667,2023,181.3380951166243,72.12453604535465,35.92213523256289,0.7730857143557033,2.0078020300968857,10.0,3.02
xy17c3.tiff,17,5,147,997,5296,287.0365799264593,105.69810794368168,64.16443112227782,0.8077618669109281,1.6473006320628534,2.0,2.95
xy17c3.tiff,17,6,1740,991,2206,180.16652224137047,63.74124969071914,44.22506987457972,0.8540183085861571,1.4412922324710038,3.0,1.77
xy17c3.tiff,17,7,377,1259,2622,232.55129855222071,69.05415322151013,52.457216214212856,0.6092632930787839,1.3163899689133804,6.0,6.83
xy17c3.tiff,17,8,1754,1437,4965,282.5929291125633,107.13049715058092,59.481596935827284,0.7812796905419029,1.8010696193338662,2.0,2.31
xy17c3.tiff,17,9,591,1714,3099,223.2375900532359,69.1922955796531,57.94192340665376,0.7814420717320385,1.1941663567852392,7.0,3.91
xy17c3.tiff,17,10,1157,1930,2715,194.65180361560903,64.93303170657359,53.43891030516074,0.9004566994111391,1.2150889929412132,10.0,2.75
xy17c3.tiff,17,11,1489,1931,2957,203.82337649086284,69.12259903737986,54.60055174730972,0.8944441028696477,1.2659688744040152,9.0,3.3
xy17c3.tiff,17,12,394,2025,3876,239.96551211459374,83.5748757542891,59.52217481982958,0.8458551030735987,1.4040964734112245,2.0,2.31
xy18c3.tiff,18,1,636,463,10948,569.4640328181788,153.96112191975106,96.53356484534544,0.4242404297277361,1.59489729988123,5.0,9.82
xy18c3.tiff,18,2,1608,650,4561,300.1492782986673,95.99650521396057,66.12618802288469,0.6362024384930516,1.4517169079932215,1.0,6.56
xy18c3.tiff,18,3,2368,694,3175,219.6223663640862,74.82074899895682,54.306000234900274,0.8271808287687317,1.3777621013390808,4.0,2.72
xy18c3.tiff,18,4,2111,845,2564,199.3380951166243,74.66416331734304,43.847393221274785,0.8108626142826436,1.7028187500349723,3.0,2.62
xy18c3.tiff,18,5,914,868,2758,228.06601717798213,85.81004162747519,44.07419806883235,0.6663201842632867,1.9469450469288718,2.0,5.16
xy18c3.tiff,18,6,363,1246,7936,409.2741699796953,136.4502776194802,74.92260589903533,0.5953643835880837,1.8212163869921807,8.0,8.72
xy18c3.tiff,18,7,856,1388,4635,274.0071426749364,100.1051572956374,59.965428732030865,0.7757750976351261,1.6693811653207722,4.0,3.61
xy18c3.tiff,18,8,143,1639,3958,279.76450198781714,94.11597520870308,56.71745614317014,0.635477879640737,1.659382870965317,9.0,6.08
xy18c3.tiff,18,9,980,1806,2822,200.99494936611663,65.20212171288048,55.44932970507973,0.8778020371012553,1.1758865627352624,5.0,3.45
xy19c3.tiff,19,1,395,278,2080,184.40916292848976,72.15616085479132,37.209530261285614,0.7686138500946318,1.9391849439675848,3.0,3.28
xy19c3.tiff,19,2,1000,369,8625,373.70562748477136,132.0097403273185,85.08433464840061,0.7760857195613723,1.5515163969117314,8.0,3.95
xy19c3.tiff,19,3,1461,996,2327,191.82337649086293,70.17559526153008,42.40967683134621,0.7946999485300716,1.6547071448010018,8.0,2.88
xy19c3.tiff,19,4,301,1116,8075,559.1797615707167,162.10838544237603,69.89563517135136,0.3245260067571327,2.319291970735544,1.0,8.7
xy19c3.tiff,19,5,784,1428,7772,434.4335495461293,155.29139664785797,75.57388411768659,0.5174828276652516,2.054828840159018,3.0,8.85
xy19c3.tiff,19,6,696,1423,2601,230.4507934888324,86.92694214563784,39.53932302049985,0.6154514519055945,2.1984934365358013,8.0,5.94
xy19c3.tiff,19,7,1782,1482,2504,199.92388155425118,78.13028552036506,41.021897182230795,0.7872539318818471,1.9045995160411124,8.0,3.75
xy19c3.tiff,19,8,896,1650,4811,279.078210486802,98.92293338209684,62.630854304149075,0.7762352519153105,1.5794600677440152,2.0,3.03
xy19c3.tiff,19,9,880,1961,2847,201.48023074035527,71.39799510905914,50.8747962570477,0.8813176181704346,1.4034060155900547,9.0,2.06
xy19c3.tiff,19,10,1754,2035,2490,198.65180361560903,73.4967429284018,44.537591495300596,0.792910531340419,1.6502181743742663,1.0,4.09
xy20c3.tiff,20,1,2039,265,2462,201.2964645562816,82.14952802552371,38.39145392281908,0.7635291427186385,2.1397868439854966,8.0,3.27
xy20c3.tiff,20,2,214,314,2234,181.4386001800126,62.92289173695942,45.332042234819276,0.8527734282441182,1.3880444964517549,7.0,2.79
xy20c3.tiff,20,3,1939,493,3021,217.72287142747453,77.60495739456891,50.76550234474677,0.8008524021654878,1.5286947594363651,1.0,3.48
xy20c3.tiff,20,4,604,740,3400,252.0071426749364,81.79640119271316,55.36486018156435,0.672764521353028,1.477406443806935,1.0,7.37
xy20c3.tiff,20,5,1636,842,2530,211.58073580374352,67.53140606272586,48.575536022308995,0.7101958643290094,1.3902349123169966,9.0,5.81
xy20c3.tiff,20,6,1815,975,2204,192.89444430272832,76.71656341122474,36.82187258419519,0.7443582658630393,2.0834508955460698,3.0,3.05
xy20c3.tiff,20,7,1816,1225,2446,188.85281374238568,68.10660744104011,45.840053253971604,0.8618256132665555,1.485744509582116,5.0,3.64
xy20c3.tiff,20,8,1867,1361,2543,192.99494936611663,65.07438847742661,50.29305615116265,0.8579546584168438,1.2939040387968601,1.0,2.97
xy20c3.tiff,20,9,645,1419,2497,193.72287142747453,68.00327029168145,47.39417728542917,0.8361161478329491,1.4348444088845556,9.0,2.96
xy20c3.tiff,20,10,1064,1423,2299,185.3797256769669,69.07556197223978,42.67650185727972,0.8406677070258993,1.6185853799180812,3.0,2.45
xy20c3.tiff,20,11,1651,1597,8347,563.3279938488575,169.13432825193712,77.30799385555125,0.3305351197553649,2.1877986973502628,10.0,13.0
xy21c3.tiff,21,1,1766,268,2791,208.89444430272832,72.81137341475045,49.618046175432866,0.8037406263485366,1.4674373343382714,4.0,3.18
xy21c3.tiff,21,2,2364,813,4572,263.62236636408613,93.27039157925572,62.7624239749244,0.8267069288312043,1.4860865096051783,2.0,1.74
xy21c3.tiff,21,3,2383,1388,4045,246.35028842544403,90.12095644873148,57.822956544056645,0.8375721723065147,1.5585670784589891,4.0,2.91
xy21c3.tiff,21,4,2229,1853,2757,196.36753236814715,67.63902617342224,52.14816620013285,0.8984776221102282,1.2970547404071504,8.0,3.61
xy21c3.tiff,21,5,2116,2034,10539,427.1025971044414,134.07552729055809,103.75146608347336,0.7260137468147182,1.2922759778901582,1.0,5.18
xy22c3.tiff,22,1,268,184,2707,208.75230867899742,76.93712845853038,45.03387828299387,0.7806125790015095,1.7084277746423655,4.0,2.81
xy22c3.tiff,22,2,1216,1258,8571,366.87720036002526,115.3367396148143,96.93124964135168,0.800202515952846,1.1898819012605684,7.0,4.22
xy22c3.tiff,22,3,1714,1323,2784,207.4386001800126,77.46204018377291,46.10020038138197,0.8130176029299732,1.680297255607087,6.0,6.75
xy22c3.tiff,22,4,2443,1963,4334,314.1076477383247,109.26245809612648,60.89271967113058,0.5520033965070353,1.79434353870596,3.0,8.55
xy23c3.tiff,23,1,1729,96,15050,589.3279938488575,195.1874558261356,108.13204808349072,0.5445430527039038,1.8050842399232816,2.0,7.73
xy23c3.tiff,23,2,462,1135,2445,191.095454429505,69.83703484829873,44.72878487547046,0.8413719208192421,1.5613443343639275,10.0,2.79
xy23c3.tiff,23,3,412,1300,2452,193.095454429505,69.73253942063431,44.96500430739911,0.8263922375381241,1.5508180304824222,4.0,2.37
xy23c3.tiff,23,4,727,1413,4560,256.45079348883235,88.0859580374502,66.02015332323917,0.8712977897829977,1.3342283167107374,7.0,1.85
xy23c3.tiff,23,5,1544,1794,4259,256.9360748630709,93.62984922733307,58.58216027308117,0.810713366812692,1.5982655605542178,3.0,2.15
xy23c3.tiff,23,6,596,1949,2666,192.85281374238568,64.18569307467871,53.091340253566685,0.9007785788502292,1.2089672773021904,7.0,1.86
xy23c3.tiff,23,7,1968,2039,2410,210.16652224137044,69.60050640012182,46.22953079796095,0.6856458174827819,1.5055421328912062,1.0,6.43
xy24c3.tiff,24,1,1470,40,4104,243.1370849898476,83.43862006335618,62.90327001969511,0.8723982887032339,1.3264591814897926,6.0,4.54
xy24c3.tiff,24,2,903,569,4119,450.68838354206827,103.74717846611536,57.04676665332886,0.2548290454094347,1.8186338078822808,6.0,11.45
xy24c3.tiff,24,3,195,622,11247,411.4041122946064,127.90863340812332,112.96803771085287,0.8350438891354028,1.1322550696641434,7.0,3.4
xy24c3.tiff,24,4,878,667,4485,793.1574669941302,177.43360931286583,53.938686843932715,0.0895887500049993,3.2895426213518286,9.0,17.3
xy24c3.tiff,24,5,2075,905,8474,400.88329701443513,125.13457035890964,90.22953828735564,0.6626167356004004,1.3868470650973668,10.0,4.95
xy24c3.tiff,24,6,1271,985,3470,235.27922061357856,89.2100858556111,49.65555106846029,0.7877205819913231,1.7965783066754584,2.0,1.89
xy24c3.tiff,24,7,59,1041,2432,186.16652224137044,62.53077729653028,49.75546902905053,0.8818003421400866,1.2567618900350566,4.0,2.66
xy24c3.tiff,24,8,125,1069,2329,184.85281374238568,60.89967776248336,48.964178214663924,0.8564997122310153,1.2437598257136675,7.0,2.36
xy24c3.tiff,24,9,757,1939,2971,212.06601717798213,78.58023371001299,48.2002536614621,0.8301763478028982,1.6302867254999691,3.0,1.76
xy25c3.tiff,25,1,1244,85,2406,190.99494936611663,60.96936071226094,50.716096604414645,0.8288228601156568,1.2021698197284718,7.0,2.54
xy25c3.tiff,25,2,1315,157,2246,221.48023074035518,75.89507093087988,41.054073387114585,0.5753732690337905,1.848661160008075,2.0,6.92
xy25c3.tiff,25,3,2290,221,4267,254.5512985522207,83.74768457799966,66.09906686312007,0.8275264295220603,1.267002524429382,7.0,4.45
xy25c3.tiff,25,4,2454,489,5368,281.4213562373095,100.94630156877828,68.25234139537612,0.8517424014329931,1.4790159502955462,10.0,4.86
xy25c3.tiff,25,5,1210,999,2656,217.68124086713192,81.03357738866552,42.448291312770046,0.7043620128527204,1.9089950356679624,2.0,4.29
xy25c3.tiff,25,6,858,1390,3246,235.6223663640862,68.99942203049883,60.58557477197782,0.7347259056770475,1.1388754219166477,4.0,5.17
xy25c3.tiff,25,7,2213,1776,2707,200.26702730475878,66.5561651527229,52.197410042838875,0.8481627931541096,1.2750855856277097,7.0,2.58
xy25c3.tiff,25,8,480,1794,4108,249.17871555019025,89.63528818267444,58.46444319574581,0.8314160676917516,1.5331590156869364,2.0,1.99
xy26c3.tiff,26,1,2399,201,2014,172.95331880577407,64.09491549839011,40.05519190717628,0.8460801965102678,1.600164983528811,4.0,2.12
xy26c3.tiff,26,2,458,504,2218,175.68124086713192,60.36184967423912,47.19551097514107,0.9030683573439192,1.2789743860604257,4.0,3.45
xy26c3.tiff,26,3,1599,534,3041,230.55129855222071,86.39121931602972,46.50532681899499,0.7189375027880629,1.857662879185346,1.0,4.6
xy26c3.tiff,26,4,548,1001,14441,568.3513344459706,165.5426640323525,112.81517235944729,0.561789171571202,1.4673794363838488,5.0,4.84
xy26c3.tiff,26,5,1489,1050,4049,244.30865786510142,81.10302152356473,64.51846699833426,0.8524716110235125,1.2570512799948992,7.0,3.43
xy26c3.tiff,26,6,1142,1318,2214,185.237590053236,71.122702107356,39.86865206417272,0.8108289309219139,1.7839254257424269,9.0,3.21
xy26c3.tiff,26,7,1604,1783,2646,211.095454429505,80.07328902046902,43.729467927849356,0.7461771413790338,1.8311059524571505,4.0,5.16
xy26c3.tiff,26,8,1981,1882,2769,208.30865786510142,77.75297946010595,45.7363479250167,0.8018962420628493,1.7000259746925903,2.0,2.58
