Filename,ImageID,ObjectID,X,Y,Area,Perimeter,Major Axis,Minor Axis,Circularity,Aspect Ratio,Shape mode,Distance from cluster center
xy06c3.tiff,6,3,754,1508,2410,185.68124086713192,65.9763704962822,46.54036908687289,0.8783970065418927,1.4176159706239075,5.0,1.61
xy06c3.tiff,6,4,115,1723,2067,178.99494936611663,69.90157060404785,37.72862643548836,0.8107160799218756,1.852746235635468,9.0,2.98
xy06c3.tiff,6,5,252,2079,2239,182.61017305526642,67.3625077054689,42.42243992789772,0.8437504578718532,1.5878980044514168,4.0,4.15
xy07c3.tiff,7,1,793,731,2244,178.16652224137047,61.246401835010694,46.75032480962762,0.8883426451648385,1.3100743595774504,7.0,1.58
xy07c3.tiff,7,2,1868,1335,2498,187.095454429505,61.83864919866418,51.561079806582576,0.8967591684171836,1.19932804802838,9.0,4.03
xy07c3.tiff,7,3,392,1627,2769,195.68124086713183,65.10957133547349,54.17856064051381,0.9087290933756232,1.2017589719204471,8.0,2.61
xy08c3.tiff,8,1,1714,1085,2710,196.75230867899742,68.52266500851444,50.40948415389765,0.8797099028050674,1.3593208928565534,7.0,1.36
xy09c3.tiff,9,1,1207,257,2130,175.19595949289334,57.1599521652121,48.10062070489898,0.872049817722266,1.1883412589598958,5.0,3.58
xy09c3.tiff,9,2,2064,1553,2537,185.92388155425118,58.437803034597714,55.36413837843283,0.9222740222333318,1.0555172490025102,7.0,3.99
xy09c3.tiff,9,3,583,1868,2387,184.36753236814712,66.52750204073384,45.78641658091446,0.8824566842170569,1.452996478183992,8.0,2.73
xy10c3.tiff,10,1,713,388,2132,177.92388155425118,62.296117874218815,43.92866014376545,0.8463082517473416,1.4181201445785538,4.0,3.26
xy11c3.tiff,11,1,1403,136,2437,189.58073580374358,67.25251884288629,46.48173930141662,0.8520733537553177,1.4468589139227124,9.0,2.2
xy12c3.tiff,12,1,1764,94,2132,171.19595949289337,56.77287711089453,47.913421493987045,0.9141343816888932,1.1849055095766707,7.0,4.46
xy12c3.tiff,12,2,1664,154,2454,192.75230867899742,72.14864234066056,43.357216516924304,0.8300136706471116,1.6640515267509772,4.0,3.98
xy12c3.tiff,12,3,1952,206,2363,182.65180361560903,64.75341602427157,46.53468328121857,0.8900730583004186,1.3915086868208275,9.0,2.48
xy12c3.tiff,12,4,2131,368,2337,178.61017305526642,58.900378102396466,50.57570066269215,0.9205686775550432,1.1645983610830155,5.0,5.4
xy12c3.tiff,12,5,2277,604,2130,191.92388155425118,54.99610536518604,50.215197206542854,0.7266602946819198,1.0952083915747377,7.0,5.94
xy12c3.tiff,12,6,523,611,2515,189.237590053236,66.52141991672535,48.291944964590854,0.8825372317427803,1.3774847951454623,9.0,1.77
xy12c3.tiff,12,7,2447,637,1996,168.6101730552664,60.22064708509835,42.36998969946191,0.8822727234886489,1.4213042654070591,1.0,2.74
xy12c3.tiff,12,8,2031,800,2263,187.82337649086284,70.76263001843212,40.9052025056529,0.8061115259626117,1.72991760665781,3.0,2.33
xy12c3.tiff,12,9,1411,1425,2153,169.78174593052026,53.43644907541706,51.36169009074085,0.938581313097818,1.0403950684062524,5.0,3.98
xy12c3.tiff,12,10,1087,1852,3136,212.65180361560903,73.92434596410709,54.273030762751475,0.8714606403779581,1.3620825099534088,8.0,2.42
xy12c3.tiff,12,11,2216,1873,2004,168.0243866176395,60.84456889736534,41.95475043484046,0.8919960760666712,1.4502426606460803,9.0,2.71
xy13c3.tiff,13,1,288,291,2101,177.92388155425118,65.8985636861037,40.84282095009385,0.8340026439592706,1.6134674871411467,2.0,2.49
xy13c3.tiff,13,2,768,852,2119,174.85281374238568,63.07823414740465,42.81864820647861,0.870954705663044,1.4731486581087514,4.0,3.0
xy13c3.tiff,13,3,1315,870,2130,171.33809511662423,56.832887044786084,47.80593098231842,0.9117622331644284,1.188825023945384,6.0,4.45
xy13c3.tiff,13,4,379,1059,2669,195.92388155425118,70.05306956015022,48.562633042873756,0.8737429515248966,1.4425302989297044,4.0,2.82
xy14c3.tiff,14,1,785,1817,3005,207.48023074035518,75.87298241671617,50.4875017531614,0.8772045905698186,1.502807225195396,10.0,2.87
xy14c3.tiff,14,2,1054,2036,2404,184.40916292848976,62.50525105377875,49.33955051395157,0.8883402382824496,1.2668386801802007,10.0,2.65
xy14c3.tiff,14,3,1829,2095,2764,200.75230867899742,72.64651872205184,48.48730208485172,0.8618403156003568,1.498258628515193,6.0,3.93
xy15c3.tiff,15,1,763,292,2184,172.61017305526642,56.89258716173698,48.90170105850125,0.9211486545852244,1.1634071193899005,5.0,3.51
xy15c3.tiff,15,2,1002,357,2591,189.92388155425118,64.62190170091219,51.37743305781352,0.9026473716217396,1.2577876677527866,5.0,3.71
xy15c3.tiff,15,3,563,1073,2564,188.75230867899742,65.92336334058966,49.534020400018775,0.9043641545049927,1.3308704362823065,8.0,1.76
xy15c3.tiff,15,4,1051,1480,3465,218.89444430272832,68.3585264454384,64.6191368039201,0.90874832831389,1.0578681459776391,6.0,4.3
xy15c3.tiff,15,5,663,1847,3223,228.89444430272832,84.39865730347816,49.2207652643184,0.7730359054646074,1.7146961622854178,2.0,3.28
xy15c3.tiff,15,6,967,1942,2893,200.99494936611663,68.27882703035064,54.05484863021876,0.8998870635485231,1.2631397323380924,7.0,2.14
xy16c3.tiff,16,1,1077,312,2082,174.85281374238568,64.23239209959931,41.48347066954318,0.8557469075934205,1.5483852016933144,10.0,3.36
xy16c3.tiff,16,2,438,507,2189,174.95331880577405,60.90908777263029,45.80316575035327,0.8986927848102314,1.3298008287158734,5.0,4.16
xy16c3.tiff,16,3,1027,521,2542,192.85281374238568,69.33309812775305,46.95583470223946,0.8588819007641719,1.4765598049191175,5.0,3.13
xy16c3.tiff,16,4,1121,1179,2143,172.0243866176395,58.07271019077994,47.0269850129737,0.9100222252616784,1.2348805728191796,9.0,3.21
xy16c3.tiff,16,5,1880,1251,2490,192.65180361560903,72.63162343025337,43.74029244983469,0.8430688683921156,1.6605198402263517,3.0,2.22
xy16c3.tiff,16,6,1533,1395,2387,185.92388155425118,66.7251197650799,45.62060044053117,0.8677446161099578,1.4626094159383012,3.0,1.6
xy16c3.tiff,16,7,511,1489,2091,173.09545442950497,57.94787191097947,46.22855519627354,0.8769858180800654,1.2535081761683655,7.0,2.42
xy17c3.tiff,17,1,923,161,2167,184.85281374238568,68.9899999356996,40.80441729015195,0.7969235192806396,1.6907483188676768,8.0,4.18
xy17c3.tiff,17,2,1588,362,2070,172.36753236814712,62.52232677386481,42.18718143753794,0.8755264704065802,1.4820218996245331,6.0,3.93
xy17c3.tiff,17,3,1961,448,2026,168.8528137423857,55.35292089474193,46.806276544455564,0.8929614305468849,1.1825961170435968,7.0,2.81
xy17c3.tiff,17,4,348,748,2132,174.36753236814715,61.43628131851016,44.35668356241461,0.8811824142869978,1.3850512794100738,2.0,2.1
xy17c3.tiff,17,5,786,1200,2454,184.16652224137047,63.48585411017946,49.24084394362256,0.9092075811379768,1.2892925674236306,10.0,1.89
xy17c3.tiff,17,6,2339,1605,2190,174.61017305526642,59.22442305985557,47.201693293300885,0.9026406613399862,1.2547097133115142,8.0,3.59
xy17c3.tiff,17,7,2371,1903,3565,222.06601717798213,71.5388037938752,63.535214217665214,0.9084587062356988,1.1259709229717951,6.0,5.22
xy17c3.tiff,17,8,2310,2069,1984,169.4386001800126,58.814035744904956,43.25080188593727,0.8684140117930489,1.3598368857995204,4.0,2.76
xy18c3.tiff,18,1,1078,150,2307,183.09545442950497,64.24803497335805,46.226078613256604,0.8647734218958589,1.389865567245696,5.0,3.26
xy18c3.tiff,18,2,133,247,2401,182.99494936611663,61.716667109179966,49.7141041373421,0.9009979798050608,1.2414317461837217,9.0,3.13
xy18c3.tiff,18,3,2172,521,2931,204.3086578651014,72.23860722241734,51.860844430944006,0.8823728582197038,1.392931565520643,10.0,2.81
xy18c3.tiff,18,4,614,1338,2351,181.3380951166243,61.549971837505524,48.66660087531355,0.8984303086753626,1.264727158471574,7.0,1.6
xy18c3.tiff,18,5,424,1856,25554,598.6417023478424,191.67281338110664,169.94546228765816,0.8960553146612191,1.127848962843572,7.0,2.63
xy20c3.tiff,20,1,727,633,2244,177.68124086713192,61.469858363185864,46.61565128041018,0.8932017382288389,1.3186527845212803,9.0,2.66
xy20c3.tiff,20,2,1445,1705,2504,192.0660171779821,71.47305334639215,44.65980986904296,0.8529884042990187,1.6003886616618908,8.0,2.04
xy20c3.tiff,20,3,2013,1937,2147,175.92388155425118,62.29135622640525,44.185772604052495,0.8717507127768803,1.4097604852266907,10.0,2.67
xy21c3.tiff,21,1,1878,448,2466,183.58073580374358,60.725305082507106,51.877548262519504,0.9194936277960232,1.1705507896251128,9.0,3.02
xy21c3.tiff,21,2,2145,694,3474,221.6223663640862,76.12258991863744,58.46973767951931,0.8888173072158313,1.3019143396174588,7.0,3.49
xy21c3.tiff,21,3,2467,1168,2453,189.58073580374355,69.17301334827123,45.23893833277257,0.8576675981788242,1.529059166672796,1.0,1.57
xy21c3.tiff,21,4,1907,1447,3112,207.58073580374355,69.756141748328,56.864281678991844,0.907560024668406,1.2267127920847187,8.0,3.23
xy21c3.tiff,21,5,1443,1928,2124,173.095454429505,61.3428217809101,44.15205758891424,0.8908263403166228,1.3893536367444888,9.0,2.97
xy23c3.tiff,23,1,1565,287,3209,215.58073580374358,76.58447886126329,53.58130104866268,0.8676801882885662,1.4293135359238305,1.0,1.8
xy23c3.tiff,23,2,439,456,1975,165.19595949289337,55.073141075899066,45.81957388327838,0.9094485240331392,1.2019566401074222,9.0,3.67
xy23c3.tiff,23,3,323,899,2541,189.095454429505,63.76236329142955,50.926108930739574,0.8930018337615124,1.2520564525781368,5.0,3.17
xy23c3.tiff,23,4,2415,943,3296,218.55129855222071,74.5680026374263,56.563210825697574,0.8671421253240209,1.3183127610490757,7.0,2.01
xy23c3.tiff,23,5,76,1572,2484,193.92388155425118,71.59510540453871,44.47761997002488,0.8300397001162152,1.6096883208406685,10.0,3.23
xy23c3.tiff,23,6,1857,1608,2791,212.26702730475878,84.7125501935748,42.014546118022416,0.7784032217441286,2.0162671746021026,4.0,3.76
xy23c3.tiff,23,7,2355,2003,2356,186.16652224137044,65.87497940506435,45.780004982113425,0.8542440814482092,1.4389465320242356,3.0,2.22
xy24c3.tiff,24,1,178,595,2028,167.6812408671319,58.374508152807714,44.301161829365824,0.9063769580812958,1.3176744297959495,5.0,2.9
xy24c3.tiff,24,2,2108,767,2533,190.26702730475878,68.6624885948846,47.01023290512222,0.8792613598633982,1.4605860118468628,8.0,3.66
xy24c3.tiff,24,3,2103,993,2180,178.40916292848976,64.71875371662412,42.93288238208093,0.8606608467969256,1.5074402212425422,3.0,1.83
xy24c3.tiff,24,4,1723,1072,2375,188.99494936611663,69.91705359715449,43.405492140386286,0.8355512267778201,1.6107881779343023,10.0,2.89
xy24c3.tiff,24,5,193,1178,2801,197.92388155425118,66.21270851441102,53.97100461115561,0.8985175699957164,1.2268200118091763,9.0,3.49
xy24c3.tiff,24,6,1596,1556,2092,172.16652224137047,60.339236672150726,44.2207447984368,0.8868989292547598,1.364500687339932,10.0,1.97
xy24c3.tiff,24,7,1254,1745,2119,175.58073580374355,64.3599196208433,41.99570778601936,0.8637480727617086,1.5325356569479969,9.0,2.38
xy24c3.tiff,24,8,1449,1891,1987,170.36753236814712,62.447356094298684,40.6777256863197,0.8602685874812184,1.5351732438497745,3.0,2.0
xy24c3.tiff,24,9,234,1991,2799,203.58073580374358,75.72617800893256,47.20208925515934,0.8486710800313351,1.604297165737329,8.0,2.46
xy24c3.tiff,24,10,1397,2036,2780,210.40916292848974,81.44203291453984,43.60076822100231,0.7890878615241947,1.8679036227464805,2.0,1.99
xy25c3.tiff,25,1,1429,191,2541,193.237590053236,69.18663339307618,47.01203187989263,0.8551283482472413,1.4716792835041828,9.0,3.18
xy25c3.tiff,25,2,604,443,2251,177.92388155425118,61.3323253098837,46.8918819532779,0.8935459074499371,1.3079518832490866,6.0,3.87
xy25c3.tiff,25,3,2082,1080,2300,181.58073580374355,63.950916230625715,45.89718199578107,0.8765933199434875,1.393351692844763,9.0,1.93
xy25c3.tiff,25,4,652,1126,2153,177.095454429505,58.823558400402575,46.81202979722654,0.8626588171438673,1.2565906382441816,5.0,2.11
xy25c3.tiff,25,5,615,1343,2073,178.61017305526642,60.585867269708565,43.79034999732596,0.8165763237362449,1.3835438007097045,6.0,3.46
xy25c3.tiff,25,6,512,1537,3683,306.9777054234136,116.22329055890852,41.900040660243945,0.4911316381683451,2.773822858582206,2.0,6.28
xy26c3.tiff,26,1,817,1470,2616,206.02438661763958,81.58939641501463,41.4090060325205,0.7744802441723555,1.9703297478557809,5.0,5.34
xy26c3.tiff,26,2,1797,1954,3115,209.58073580374355,71.04536936022662,56.01490716463477,0.8911795117441098,1.2683296814438243,5.0,2.16
xy27c3.tiff,27,1,247,854,2180,173.78174593052026,57.82978648654717,48.043236355417115,0.9071060121153692,1.2037029741029628,5.0,3.04
xy27c3.tiff,27,2,1748,870,2409,185.4386001800126,63.53286511388296,48.38855323085424,0.8803317866712305,1.3129730250618896,8.0,1.95
xy27c3.tiff,27,3,1850,1516,2243,179.92388155425118,64.36939792605061,44.38134122843325,0.8706859054341528,1.4503707221180568,2.0,1.62
xy27c3.tiff,27,4,165,1721,2110,172.5096679918781,61.28237887985478,43.92109438818661,0.8909748407333811,1.3952835131616803,10.0,1.85
xy27c3.tiff,27,5,358,1765,4103,238.55129855222071,78.1593024563855,66.97779902280108,0.9060409171628728,1.1669434289678275,6.0,5.18
xy27c3.tiff,27,6,2191,1826,2022,167.19595949289337,55.662948617584064,46.288134592440265,0.9089488811516672,1.2025316878221073,4.0,2.5
xy28c3.tiff,28,1,606,1081,3071,217.8233764908628,82.70228365858716,47.361126210264686,0.8133560639910598,1.7462060190761026,2.0,2.28
xy28c3.tiff,28,2,552,1238,2254,183.33809511662426,68.92946093812489,41.684297228135705,0.8426715784025366,1.6536073658835604,8.0,2.04
xy28c3.tiff,28,3,2049,2044,2607,191.095454429505,62.714290084479764,53.03936390396634,0.8971192628121734,1.1824102980954099,5.0,3.57
xy29c3.tiff,29,1,2443,212,2166,176.75230867899734,64.11102304801899,43.063632081145066,0.8712406414214274,1.4887509471382772,9.0,2.64
xy29c3.tiff,29,2,1114,746,2406,184.7523086789973,63.90958776522951,48.13805747209877,0.8857797322695522,1.3276312157438437,9.0,3.76
xy29c3.tiff,29,3,1424,1722,3037,204.16652224137047,66.60923111632853,58.16034112028397,0.9155574349250074,1.1452689209399756,5.0,2.52
xy29c3.tiff,29,4,1324,2044,2724,194.30865786510142,64.45744606328087,53.882853934196774,0.9066353811213428,1.1962515226457398,7.0,2.28
xy30c3.tiff,30,1,251,331,2500,187.58073580374355,66.43613230905596,47.97940620863924,0.8928395142458359,1.3846801692408894,10.0,2.52
xy31c3.tiff,31,1,528,212,2237,175.095454429505,55.18839208020622,51.65931534801462,0.916908723597447,1.0683144309679131,7.0,2.92
xy31c3.tiff,31,2,1879,296,2335,182.16652224137047,63.004644137037666,47.2182714985241,0.8842185351528246,1.3343276265207422,9.0,1.9
xy31c3.tiff,31,3,1979,537,2104,168.8528137423857,55.48217131711512,48.35721680681068,0.9273400048719872,1.1473400452050198,7.0,2.48
xy31c3.tiff,31,4,758,872,2611,194.16652224137044,70.86127280470558,46.99538039390129,0.8702980931353524,1.5078348597408402,4.0,2.54
xy31c3.tiff,31,5,941,883,2412,183.1959594928933,63.88893978107461,48.14356216297595,0.9031406412161396,1.3270505320066943,9.0,3.9
xy31c3.tiff,31,6,1797,920,2470,195.82337649086284,59.292298970534276,53.37872628124397,0.8094271136691525,1.1107851966742823,7.0,4.1
xy31c3.tiff,31,7,604,1427,2395,183.095454429505,62.87722097375248,48.628906944912956,0.8977600110275601,1.2930009108569944,1.0,2.22
xy31c3.tiff,31,8,2492,1565,2523,191.92388155425118,69.7691720748041,46.10023181339904,0.860734236376753,1.5134234542943383,9.0,2.72
xy32c3.tiff,32,1,1190,59,2761,197.3380951166243,68.85416142299496,51.10660964091394,0.8909522055864363,1.3472652932131313,10.0,3.12
xy32c3.tiff,32,2,2053,790,2146,175.68124086713192,60.952363189598636,44.9861336304189,0.8737532438503383,1.3549144652071994,6.0,2.89
xy32c3.tiff,32,3,692,868,4244,248.45079348883235,88.62848314485045,61.11735701600605,0.8639815393524781,1.4501360574482876,1.0,3.56
xy32c3.tiff,32,4,2143,969,2650,201.68124086713183,75.82403546081326,44.630235465525466,0.8186998833525145,1.6989387277462018,6.0,4.72
xy32c3.tiff,32,5,2383,1157,2156,174.02438661763958,61.06433052109903,45.056312609879726,0.8946195760693539,1.3552891256287392,6.0,6.48
xy32c3.tiff,32,6,247,1262,2018,172.36753236814712,63.01536983422154,41.18671281065645,0.8535325687345308,1.5299926974972682,4.0,4.89
xy32c3.tiff,32,7,1030,1252,2427,183.3380951166243,61.174171754715225,50.64949798794198,0.9073486782533076,1.2077942365643748,7.0,2.48
xy32c3.tiff,32,8,2214,1701,2028,173.68124086713192,62.446608937635794,41.61524490108695,0.8448351760940399,1.5005705021335765,9.0,2.21
xy32c3.tiff,32,9,637,1777,2929,202.99494936611663,70.72436586423926,52.80000905828285,0.8932206825430035,1.3394763964182423,10.0,2.16
xy32c3.tiff,32,10,1208,1937,2439,191.78174593052026,73.34748558325634,42.41853329717394,0.8333110261084076,1.729137711325417,5.0,6.29
xy33c3.tiff,33,1,1570,245,2309,194.2081528017131,77.70291131392356,37.97765893879416,0.7693055789426851,2.0460163550141868,2.0,3.19
xy33c3.tiff,33,2,349,267,3022,212.3086578651014,73.71994674951165,52.620216205867926,0.8424980692014019,1.4009814490517196,6.0,4.36
xy33c3.tiff,33,3,1819,730,2487,185.095454429505,61.3132142471161,51.68667324236786,0.9122085580045686,1.1862480287637724,10.0,2.56
xy33c3.tiff,33,4,416,929,2808,196.40916292848976,64.12259769755188,55.87163177562814,0.9147101074236638,1.1476771960958354,6.0,4.37
xy33c3.tiff,33,5,2407,1110,2733,193.92388155425118,62.91610361865962,55.52457506184359,0.9132441628090242,1.133121749217951,7.0,2.57
xy33c3.tiff,33,6,1686,1248,2480,189.58073580374355,65.05300461746884,48.75710733665312,0.8671078856434912,1.3342260886868749,7.0,2.37
xy33c3.tiff,33,7,198,1598,2151,171.6812408671319,57.32323861437321,47.90110977958824,0.917074435606904,1.1966995937701623,8.0,2.79
xy33c3.tiff,33,8,1064,1778,2191,177.92388155425118,63.395785025866054,44.17097124232915,0.8697286020536705,1.4352363835983242,9.0,2.64
xy33c3.tiff,33,9,322,2005,2113,178.75230867899742,66.86225653675247,40.35701528034609,0.8310096017263192,1.6567691161569733,3.0,1.97
xy34c3.tiff,34,1,669,713,2297,181.58073580374355,64.38826278560181,45.52188084611625,0.8754499373522571,1.414446450559944,9.0,2.6
xy34c3.tiff,34,2,2332,869,2163,172.36753236814712,58.006991537352704,47.51106813166706,0.9148617176277452,1.2209153323305293,7.0,3.0
xy34c3.tiff,34,3,1235,1402,2976,206.89444430272832,75.57156412274762,50.21179426797424,0.8736653934257411,1.5050560376199942,9.0,2.14
xy34c3.tiff,34,4,889,1630,3012,205.237590053236,70.38828664760038,54.51786426181086,0.8985681455608613,1.2911049910094619,10.0,2.48
xy34c3.tiff,34,5,2347,1750,2269,190.16652224137047,74.22466375753501,39.11685096529156,0.7884537652883028,1.897511224085872,3.0,2.96
xy35c3.tiff,35,1,854,186,3457,217.8233764908628,73.9358084335949,59.593260774330425,0.9155883794259504,1.2406739868385,4.0,3.86
xy35c3.tiff,35,2,1690,184,2953,202.06601717798213,67.42365496820784,55.80777780168053,0.9088385669159744,1.2081408295418194,4.0,2.44
xy35c3.tiff,35,3,1498,778,2156,181.09545442950497,68.21350339671879,40.5471122499135,0.8261207327488246,1.6823270415975011,2.0,1.79
xy35c3.tiff,35,4,740,998,2335,186.36753236814712,71.10777937857853,41.85276459008702,0.8448045400444244,1.6989983833808835,6.0,5.42
xy35c3.tiff,35,5,643,1959,4001,236.55129855222071,81.88680403468925,62.31379199288104,0.8985199876853763,1.3141040115813254,4.0,4.31
xy36c3.tiff,36,1,679,427,4442,261.48023074035524,97.5978763860305,58.14402093681238,0.8164144806987075,1.6785539564264802,3.0,2.07
xy36c3.tiff,36,2,828,627,4985,299.28531726798843,86.54688063171093,73.8448268114619,0.699365499602648,1.1720100698818003,5.0,5.84
xy36c3.tiff,36,3,546,1027,7616,485.50461735799485,186.68392253254814,53.29557019095917,0.4060224712628379,3.5028037389159303,2.0,4.34
xy36c3.tiff,36,4,465,1172,6964,425.6467529817257,149.53747879520594,60.42628875295844,0.4830254090461564,2.474708969908146,1.0,5.23
xy36c3.tiff,36,5,736,1476,2176,180.99494936611663,67.13751110604744,41.39579607216889,0.8347104350061574,1.6218437009642426,2.0,1.82
xy36c3.tiff,36,6,953,1475,1965,168.8528137423857,62.01660313256651,40.4482648074622,0.8660756224208435,1.5332327215461967,8.0,2.75
xy36c3.tiff,36,7,2266,1520,2748,198.26702730475878,71.50195220291238,49.023610479611314,0.8784673045291731,1.4585207312025643,3.0,1.68
