Filename,ImageID,ObjectID,X,Y,Area,Perimeter,Major Axis,Minor Axis,Circularity,Aspect Ratio,Shape mode,Distance from cluster center
xy06c3.tiff,6,10,1163,2000,2367,182.5096679918781,63.85679888047272,47.21692212016018,0.8929689783923188,1.3524134147915547,9.0,1.87
xy06c3.tiff,6,11,2100,2115,2401,184.26702730475878,65.65058187174392,46.61038596447471,0.8886009328506798,1.4084968513622953,8.0,1.98
xy07c3.tiff,7,1,624,339,2513,196.16652224137047,67.86153340234739,47.3445793306632,0.8206397835690039,1.4333538149824934,2.0,2.08
xy07c3.tiff,7,2,2409,502,2265,179.58073580374355,64.11882551797554,45.01864826243907,0.8825891353901004,1.4242725624321453,10.0,2.1
xy07c3.tiff,7,3,881,998,2781,193.92388155425118,60.30878636013938,58.73418403763548,0.9292835773040236,1.0268089588423486,5.0,4.22
xy07c3.tiff,7,4,63,1320,2142,179.19595949289334,67.71447664564347,40.315258632413,0.8382487308778089,1.6796240168778631,2.0,3.09
xy07c3.tiff,7,5,2497,1404,2226,179.82337649086284,64.74140584261022,44.06055507743547,0.8650530226434792,1.4693733596598724,9.0,2.23
xy07c3.tiff,7,6,2477,1539,2422,201.58073580374355,81.18190257218532,38.25353967777034,0.7490071277744853,2.122206291392198,3.0,3.03
xy08c3.tiff,8,1,487,1211,2184,175.095454429505,60.72800545342381,45.92611201708221,0.8951849138743069,1.3222979866189422,8.0,2.98
xy08c3.tiff,8,2,1850,1736,2189,172.85281374238568,56.3256618517535,49.54090850799846,0.9206673006936762,1.1369525418101614,6.0,3.76
xy09c3.tiff,9,1,1828,34,2312,188.06601717798213,72.3263693903722,40.78958787601819,0.8214422550843155,1.7731576403814489,9.0,2.57
xy09c3.tiff,9,2,1664,641,2198,179.4386001800126,66.37477822405774,42.21254180094576,0.8578390398505266,1.5723947289658504,8.0,2.59
xy09c3.tiff,9,3,1025,901,2094,171.6812408671319,61.06868963885643,43.671221196840534,0.8927726025852428,1.3983737565661332,4.0,2.51
xy09c3.tiff,9,4,650,1445,2215,173.19595949289334,54.726383810885324,51.77242375566615,0.9279147588169356,1.0570566305560667,5.0,4.09
xy09c3.tiff,9,5,2433,1665,2171,174.26702730475878,60.778519527036046,45.50806950292843,0.8983369051792105,1.335554775030063,7.0,2.83
xy09c3.tiff,9,6,1849,1688,2121,172.5096679918781,60.617421443518374,44.620819203766644,0.8956197332680101,1.3585008640630556,4.0,3.29
xy10c3.tiff,10,1,2008,178,2043,171.09545442950497,59.27284633474064,43.9829951268653,0.8770034210094562,1.3476309688272259,7.0,1.43
xy10c3.tiff,10,2,1686,1561,2830,200.06601717798213,69.96897097921455,51.56613493932289,0.8884840720484366,1.356878328413522,7.0,1.51
xy11c3.tiff,11,1,1458,245,2105,180.06601717798213,69.55612895768144,38.78553558266685,0.8158276998871185,1.7933522874637284,9.0,2.94
xy11c3.tiff,11,2,837,377,1967,166.02438661763952,57.04161077226117,43.986177159267854,0.8967480792750269,1.2968076440405678,7.0,3.19
xy11c3.tiff,11,3,99,449,2284,201.82337649086284,66.41053594089408,44.210976265031185,0.7046330807660949,1.50212778706318,5.0,6.11
xy11c3.tiff,11,4,1359,748,4269,250.10764773832474,86.88018086984009,63.21712162616254,0.8575946744209817,1.3743140882561875,9.0,2.65
xy11c3.tiff,11,5,1290,1108,2500,186.26702730475878,62.5584820310017,50.971965686805106,0.905478005474104,1.227311546417288,6.0,4.82
xy12c3.tiff,12,1,2408,322,2415,188.36753236814712,71.32652697302159,43.182498109909716,0.8552929693550394,1.65174619568045,3.0,2.33
xy12c3.tiff,12,2,1884,326,2702,196.75230867899742,68.6564406716292,50.19122167761336,0.8771129732026908,1.3678973807934194,6.0,1.81
xy12c3.tiff,12,3,294,482,2223,178.40916292848976,64.06048977331075,44.2490378649188,0.877637184600718,1.4477261622924174,10.0,2.38
xy12c3.tiff,12,4,2448,693,2052,176.61017305526642,66.7074696059764,39.41352879620828,0.8267149442446773,1.6925018297877936,8.0,3.05
xy12c3.tiff,12,5,1528,1682,3271,224.89444430272832,82.31824774115053,50.99323439823171,0.8127050422862551,1.6142974398973418,3.0,2.38
xy12c3.tiff,12,6,1389,1945,2408,187.3380951166243,62.40989986210439,49.683364598524655,0.8622121663469092,1.2561528464591476,7.0,2.5
xy13c3.tiff,13,1,860,70,2099,175.58073580374355,63.13684018412665,42.64665076082395,0.855595660560088,1.4804642113214992,10.0,2.59
xy13c3.tiff,13,2,1208,872,2606,191.92388155425118,66.83943549579361,49.70801432525151,0.8890501070145934,1.3446410282745773,5.0,3.07
xy14c3.tiff,14,1,1792,1958,2480,193.1370849898476,72.6531775787512,43.55743226840379,0.8354687309016031,1.6679857786624668,9.0,1.92
xy15c3.tiff,15,1,1292,239,2154,178.40916292848976,67.04213530962465,40.95538345535649,0.8503960844039347,1.6369553805473234,9.0,1.47
xy15c3.tiff,15,2,2228,892,2056,175.78174593052026,65.59201504473499,40.01034652993777,0.8361523734772447,1.6393763297115092,3.0,2.32
xy15c3.tiff,15,3,2098,1841,2233,180.40916292848976,67.70049146765403,42.080154021050966,0.8621471644753123,1.6088460948547445,9.0,2.27
xy16c3.tiff,16,1,2065,889,1979,170.5096679918781,64.30535987006351,39.23581723471045,0.8553771423064971,1.6389453413289676,9.0,2.82
xy16c3.tiff,16,2,585,1027,2392,187.78174593052026,69.8232078668764,43.68235590949065,0.8524409295938723,1.5984304512226704,3.0,1.59
xy16c3.tiff,16,3,1880,2065,2218,181.53910524340097,68.49003606692537,41.350883054401045,0.8457286141560691,1.6563137473224008,2.0,2.31
xy17c3.tiff,17,1,2452,1269,4950,1544.6925676241744,133.73824501720813,85.99944539216074,0.026069394797671924,1.5551059010596715,9.0,18.27
xy17c3.tiff,17,2,149,1963,21904,1524.0600999923215,211.90307350017483,172.51813515965907,0.11850293535072755,1.2282944822239497,5.0,18.8
xy17c3.tiff,17,3,1824,2077,2748,434.30360723121805,84.11028656666593,67.16969149409522,0.1830795007036357,1.2522059383592663,6.0,13.4
xy18c3.tiff,18,1,528,36,2825,203.82337649086293,73.44632208789074,49.04807822251709,0.8545162633096903,1.4974352665701969,3.0,1.79
xy18c3.tiff,18,2,1308,189,2388,184.99494936611663,64.16943497903375,47.51927714494913,0.8768482571612563,1.3503874392553628,10.0,3.52
xy18c3.tiff,18,3,1138,533,2178,175.82337649086284,62.73132956153765,44.32954111512056,0.8853490132063276,1.4151134431693984,9.0,2.09
xy18c3.tiff,18,4,2499,951,2292,178.5096679918781,61.11689848664422,47.753421098603276,0.9038596369184214,1.2798433511276075,9.0,2.14
xy18c3.tiff,18,5,1571,1159,2148,174.99494936611669,60.00848025236028,45.627888439156074,0.8814407248717004,1.3151711005075428,7.0,1.46
xy18c3.tiff,18,6,1392,1504,3167,225.68124086713192,90.32516242108791,44.67278828233378,0.7813884821053013,2.0219280213768918,3.0,3.33
xy18c3.tiff,18,7,1088,1959,1997,167.4386001800126,58.389226465652435,43.587322980612896,0.8951107229528142,1.3395919380417844,8.0,1.68
xy18c3.tiff,18,8,2354,2036,2638,190.40916292848974,58.551106310613186,57.49810068660202,0.9143426278639304,1.0183137462183434,7.0,3.47
xy19c3.tiff,19,1,639,313,2566,189.095454429505,62.65630915172938,52.21392752439694,0.9017877628618816,1.1999922649460384,10.0,2.23
xy19c3.tiff,19,2,2324,671,1969,164.2670273047588,54.50315445195077,46.08308402643463,0.9169692758342616,1.1827149940895043,7.0,2.2
xy19c3.tiff,19,3,1921,911,2249,178.99494936611663,62.761571662345574,45.72732070793699,0.8820998857011603,1.3725180196584732,2.0,1.98
xy19c3.tiff,19,4,648,1121,2014,168.02438661763952,59.456798410533544,43.18024728190402,0.8964471542905564,1.3769443704749391,9.0,3.28
xy19c3.tiff,19,5,387,1282,3130,219.82337649086284,81.8253126448812,49.44783223437949,0.8139663531353124,1.654780582837981,8.0,4.21
xy19c3.tiff,19,6,2036,1648,2406,180.26702730475878,57.71014035451073,53.099560705887,0.9304068366062208,1.0868289603027277,4.0,3.29
xy19c3.tiff,19,7,1294,1731,2530,187.095454429505,63.44427345588339,50.80583548593695,0.9082468759389408,1.2487595735620711,10.0,3.03
xy19c3.tiff,19,8,2001,1761,2086,172.61017305526642,59.50588735436867,44.68650881031245,0.8798150611102465,1.331629812634553,7.0,1.81
xy19c3.tiff,19,9,690,1886,3624,230.10764773832474,84.16783333583119,54.919833152161104,0.8600742536426551,1.5325580670035082,10.0,2.65
xy20c3.tiff,20,1,263,272,4999,264.83556979968256,85.10847956871234,75.05589256753859,0.8956542109479309,1.133934680639871,5.0,3.43
xy20c3.tiff,20,2,730,595,2229,178.99494936611663,67.059790690895,42.43356571292078,0.8742555114397004,1.5803477639513024,9.0,2.48
xy20c3.tiff,20,3,2333,1708,2123,174.75230867899742,62.71169529517028,43.17939328313852,0.8736027937434345,1.4523523960596991,10.0,2.12
xy20c3.tiff,20,4,1913,1914,2305,192.89444430272832,75.70087760389805,38.973863679113606,0.7784690575382512,1.942349832882151,2.0,2.62
xy21c3.tiff,21,1,217,206,2277,178.85281374238568,61.215029572628794,47.393020034171705,0.8945020511572779,1.2916465236545598,6.0,1.56
xy21c3.tiff,21,2,97,2017,2193,182.99494936611663,70.33414126161617,39.726046663785326,0.8229440107090789,1.7704792489642192,3.0,2.14
xy22c3.tiff,22,1,1875,645,3423,220.16652224137047,75.9892558428066,57.56090567374917,0.8873893219019721,1.3201539300564156,7.0,1.83
xy22c3.tiff,22,2,1976,1022,2336,190.36753236814712,75.11472742607434,39.76101429114378,0.8100222373592537,1.8891552130953844,4.0,4.44
xy23c3.tiff,23,1,1174,599,2205,175.19595949289334,61.2274766347642,45.87859536141586,0.9027557972195288,1.3345542981958172,8.0,3.19
xy24c3.tiff,24,1,1829,1136,2571,190.40916292848976,67.44912800859241,48.565171716903905,0.8911201274595014,1.3888374245182713,9.0,1.93
xy24c3.tiff,24,2,1839,1322,2178,176.85281374238568,62.64533728755439,44.288113886241064,0.8750720079123436,1.4144954885291772,1.0,1.93
xy24c3.tiff,24,3,2410,1321,2314,184.40916292848976,68.15141214181678,43.4227106754489,0.8550829082302779,1.5694877422829665,10.0,2.35
xy25c3.tiff,25,1,397,124,2022,171.92388155425118,62.247803028448274,41.49893938551335,0.85964392775728,1.4999853960166036,9.0,2.08
xy25c3.tiff,25,2,129,1200,2260,177.92388155425118,61.69448570393864,46.75453644038209,0.8971185032593771,1.3195401002982217,9.0,2.8
xy26c3.tiff,26,1,1754,2101,2011,167.09545442950497,56.67936439609403,45.23955242777108,0.9050918684553728,1.2528719086376374,7.0,2.23
xy27c3.tiff,27,1,1732,84,2596,192.26702730475878,68.46334225949508,48.31860194012352,0.8824801165545038,1.416914801142942,4.0,4.39
xy27c3.tiff,27,2,1379,251,2258,177.92388155425118,60.324643939724076,47.75757472347014,0.8963245930795016,1.2631429524849371,6.0,3.48
xy27c3.tiff,27,3,259,296,2343,185.4386001800126,67.21003585358677,44.46248368806281,0.8562131075843474,1.5116122690112153,4.0,3.02
xy27c3.tiff,27,4,725,1772,2009,171.6812408671319,61.84202785151132,41.62786099002897,0.8565330270266249,1.4855922543395683,1.0,2.19
xy27c3.tiff,27,5,2287,1842,2379,186.5096679918781,68.03035002969052,44.55843360804492,0.8594123851053451,1.5267670903361337,8.0,1.13
xy28c3.tiff,28,1,416,53,2170,183.1959594928933,69.86072023230933,39.74990227570915,0.8125270279597939,1.7575067165636944,2.0,2.23
xy28c3.tiff,28,2,2335,1696,2399,187.68124086713192,69.6449369427254,43.90656039047858,0.8558514281247518,1.5862079908638975,4.0,2.87
xy29c3.tiff,29,1,2014,705,2025,167.095454429505,55.44403550262879,46.57267526104516,0.9113928561025008,1.1904842311904706,7.0,2.59
xy29c3.tiff,29,2,1557,2107,2073,189.58073580374355,66.77886635753241,39.81573745966732,0.7248042931205473,1.677197777014134,1.0,4.3
xy30c3.tiff,30,1,2353,854,2560,187.92388155425118,63.350969427780726,51.460025939833706,0.9109318371400994,1.2310714631556876,7.0,1.87
xy30c3.tiff,30,2,2331,1022,2451,207.82337649086284,56.806079906300894,55.30293511373544,0.7131228990653438,1.0271801991969158,7.0,4.57
xy30c3.tiff,30,3,509,1512,2252,180.61017305526642,63.05192559332323,45.73698443269146,0.8675486387726762,1.3785763616775653,8.0,3.24
xy30c3.tiff,30,4,1053,1803,1994,170.26702730475878,62.39284163782116,40.73684223355523,0.8643187024291347,1.5316072188439709,9.0,2.74
xy30c3.tiff,30,5,2091,1976,2553,186.85281374238568,59.5130813994209,54.63708942943573,0.9188854919606648,1.0892432598607318,10.0,4.62
xy31c3.tiff,31,1,798,327,2020,168.0243866176395,58.02872916691359,44.340293404661054,0.8991178012248882,1.3087132427683397,6.0,5.21
xy31c3.tiff,31,2,1884,415,2751,200.40916292848974,73.09692982516964,47.95674161615204,0.8607267617287162,1.52422636237968,9.0,1.43
xy31c3.tiff,31,3,1813,727,4121,245.37972567696687,89.33590605707901,58.7587582646419,0.8600726259570202,1.5203845128026972,8.0,2.11
xy31c3.tiff,31,4,1737,958,2499,189.1959594928933,69.31704250111603,46.07811139484746,0.8773086382578179,1.5043377517609628,8.0,3.51
xy31c3.tiff,31,5,601,1474,2816,206.61017305526642,79.88772281495574,44.998807647061284,0.8289705680858419,1.7753297696583066,8.0,2.44
xy31c3.tiff,31,6,1505,1749,2265,180.40916292848976,66.08342559281095,43.780377768863794,0.8745021619062168,1.5094302278910188,3.0,1.88
xy31c3.tiff,31,7,447,2009,2088,171.92388155425118,60.92666491348635,43.676477221556084,0.8877035218383785,1.3949537322899432,7.0,1.64
xy32c3.tiff,32,1,507,178,2198,181.095454429505,67.73620558019914,41.450329869315894,0.8422139937763989,1.6341535952489894,8.0,2.43
xy32c3.tiff,32,2,2406,206,2253,180.85281374238568,65.39184451930501,43.89947790410755,0.8656065135552357,1.4895813718364628,2.0,1.56
xy32c3.tiff,32,3,1341,1263,2243,177.4386001800126,62.4688171523971,45.73109390172672,0.8952471194519812,1.3660031244089348,8.0,2.57
xy32c3.tiff,32,4,945,1348,2526,199.92388155425118,77.80505001135316,41.39975275064396,0.7941706996539721,1.8793602580185198,2.0,2.1
xy32c3.tiff,32,5,2063,1496,2400,183.58073580374355,61.372608208071014,49.889217862789145,0.8948843092905341,1.230177798675152,5.0,2.65
xy32c3.tiff,32,6,265,1773,2172,183.78174593052026,69.33655466997375,39.96947342051053,0.8080996876591579,1.7347377570001552,4.0,3.02
xy33c3.tiff,33,1,950,397,2286,195.68124086713192,79.15728739620296,36.90391372560501,0.7502183847803086,2.1449564397090306,2.0,2.8
xy34c3.tiff,34,1,1246,387,3499,230.55129855222071,77.68411812925441,58.242668301100686,0.8272154956446668,1.333800809531014,2.0,3.49
xy34c3.tiff,34,2,2117,507,1986,170.36753236814712,60.93644349991105,41.59913524588089,0.8598356390224962,1.4648488037006715,8.0,3.1
xy34c3.tiff,34,3,2093,1644,2218,183.237590053236,68.76060096170778,41.09884149842266,0.8301226489698511,1.673054481702282,2.0,2.2
xy34c3.tiff,34,4,2193,1780,2234,180.85281374238568,67.84025116942982,41.9598001532226,0.8583066805514408,1.6167915700670843,4.0,3.89
xy35c3.tiff,35,1,1048,1812,2203,179.58073580374355,66.67581746038948,42.17127064787421,0.8584299625891352,1.5810720529890057,9.0,3.64
xy35c3.tiff,35,2,1407,1975,2204,175.58073580374355,62.04328939503458,45.29364477029346,0.8983958246185965,1.369801209632982,10.0,2.82
xy36c3.tiff,36,1,1076,303,2458,192.26702730475878,72.82893851107652,43.0243565180921,0.8355686157515295,1.6927374260775137,4.0,3.84
